,BET_Beta60_CSZ,BET_Beta60_SNZ,BET_Beta60_TSZ_20D,BET_MarketHV20_CSR,BET_MarketHV20_CSZ,BET_MarketHV20_TSZ_20D,BET_MarketReturn_CSR,BET_MarketReturn_CSZ,BET_MarketReturn_SNZ,BET_MarketTrendIdx_CSR,BET_MarketTrendIdx_CSZ,BET_MarketTrendIdx_TSZ_20D,BET_MarketVolChange_CSR,BET_MarketVolChange_CSZ,BET_MarketVolChange_TSZ_20D,BET_RS25_CSZ,BET_RS25_TSZ_20D,BET_RelSectorReturn1d_SNZ,BET_SectorMomentum5d_CSZ,BET_SectorMomentum5d_SNZ,BET_SectorMomentum5d_TSZ_20D,BET_SectorRelStrength60_CSZ,BET_SectorRelStrength60_SNZ,BET_SectorRelStrength60_TSZ_20D,BET_SectorRel_CSR,BET_SectorRel_CSZ,BET_SectorRel_TSZ_20D,BET_SectorReturn_CSZ,CON_RevisionRate_CSR,CON_RevisionRate_CSZ,CON_RevisionRate_SNZ,EVT_EPSActual_CSZ,EVT_IsMissingEPS_CSZ,EVT_IsMissingEPS_SNZ,EVT_LogDaysSincePub_CSR,EVT_LogDaysSincePub_SNZ,GOV_MarketSegment_CSZ,GOV_MarketSegment_SNZ,LIQ_AmihudIlliq_CSR,LIQ_AmihudIlliq_CSZ,LIQ_AmihudIlliq_TSZ_20D,LIQ_LogTradingCap_CSZ,LIQ_TurnoverRatio_CSZ,LIQ_VolSpikeCount20_CSZ,MOM_DistHigh250_TSZ_20D,MOM_DistHigh60_CSZ,MOM_DistSMA25-75_CSZ,MOM_DistSMA25-75_TSZ_20D,MOM_DistSMA5_CSZ,MOM_DistSMA5_TSZ_20D,MOM_GapRate_SNZ,MOM_GapRate_TSZ_20D,MOM_High52wDist_CSZ,MOM_High52wDist_SNZ,MOM_LinRegSlope10_CSZ,MOM_LowerShadowMA5_SNZ,MOM_MACDHistDiff_SNZ,MOM_MACDHistDiff_TSZ_20D,MOM_MACDHistNorm_TSZ_20D,MOM_MADev200_CSZ,MOM_MADev25_CSZ,MOM_MADev75_CSZ,MOM_MADev75_SNZ,MOM_MaxGain5_CSZ,MOM_MaxGain5_TSZ_20D,MOM_Momentum12-1_CSZ,MOM_Momentum12-1_SNZ,MOM_Momentum12-1_TSZ_20D,MOM_NewHighFlag3_CSZ,MOM_NewHighFlag3_SNZ,MOM_RCI26_TSZ_20D,MOM_RCI52_SNZ,MOM_RCI52_TSZ_20D,MOM_RCI9Diff_SNZ,MOM_RetIntraday_SNZ,MOM_RetIntraday_TSZ_20D,MOM_Return12m_CSZ,MOM_Return12m_SNZ,MOM_Return12m_TSZ_20D,MOM_Return1dLag2_SNZ,MOM_Return20d_CSZ,MOM_Return20d_TSZ_20D,MOM_Return3d_TSZ_20D,MOM_Return5d_CSZ,MOM_Return5d_TSZ_20D,MOM_Return6m_CSZ,MOM_Return6m_SNZ,MOM_Return6m_TSZ_20D,QLT_EquityRatio_CSZ,QLT_OPMargin_SNZ,QLT_OperatingProfitGrowthYOY_SNZ,QLT_OperatingProfitGrowthYOY_TSZ_20D,QLT_ROA_CSZ,QLT_ROA_SNZ,QLT_ROE_CSZ,QLT_ROE_SNZ,QLT_SalesGrowthYOY_CSZ,QLT_SalesGrowthYOY_SNZ,QLT_SalesGrowthYOY_TSZ_20D,SEA_CosDayOfWeek_RAW,SEA_SinDayOfWeek_RAW,SIZ_LogMarketCap_CSZ,SPD_DistVWAP5_CSZ,SPD_DistVWAP5_TSZ_20D,SPD_DistVWAPSlope_CSZ,SPD_FlowAccel_CSZ,SPD_FlowAccel_TSZ_20D,SPD_MarginBuyImpact_CSZ,SPD_MarginRatio_CSZ,SPD_MarketForeignBuy_CSR,SPD_MarketForeignBuy_CSZ,SPD_MarketForeignBuy_TSZ_20D,SPD_MarketIndividualBuy_CSR,SPD_MarketIndividualBuy_CSZ,SPD_MarketIndividualBuy_TSZ_20D,SPD_OverseaFlowTrend_CSZ,SPD_OverseaFlowTrend_TSZ_20D,SPD_VWAPDev_CSR,SPD_VWAPDev_CSZ,SPD_VWAPDev_TSZ_20D,VAL_EarningsYield_CSZ,VAL_EarningsYield_SNZ,VAL_LogPBR_CSZ,VAL_LogPBR_SNZ,VAL_LogPBR_TSZ_20D,VOL_ATRRatio_CSZ,VOL_ATRRatio_SNZ,VOL_ATRRatio_TSZ_20D,VOL_ATRSqueezeBB_CSZ,VOL_ATRSqueeze_TSZ_20D,VOL_DownsideDev60_CSZ,VOL_DownsideDev60_SNZ,VOL_DownsideDev60_TSZ_20D,VOL_DownsideRun_SNZ,VOL_GapAbs_TSZ_20D,VOL_HV30_CSZ,VOL_HV30_SNZ,VOL_HV30_TSZ_20D,VOL_HVSlope_CSZ,VOL_HVSlope_SNZ,VOL_HistVol20_CSZ,VOL_HistVol20_SNZ,VOL_HistVol20_TSZ_20D,VOL_LargeMoveCount_CSZ,VOL_LargeMoveCount_SNZ,VOL_MAE5_TSZ_20D,VOL_RangeRatioLong_TSZ_20D,VOL_ReturnVolatility_CSZ,VOL_ReturnVolatility_SNZ,VOL_ReturnVolatility_TSZ_20D,VOL_UlcerIndex14_CSZ,VOL_UlcerIndex14_TSZ_20D,VOL_VolRatioHV_TSZ_20D,VOL_Volatility60_CSZ,VOL_Volatility60_SNZ,VOL_Volatility60_TSZ_20D,VOL_VolatilityParkinson_CSZ,VOL_VolatilityParkinson_SNZ,VOL_VolatilityParkinson_TSZ_20D,VOL_VolumeMA25_CSZ,VOL_VolumeMA25_SNZ
0,0.0003195896423694687,3.444989310218832e-05,0.00011941258287195139,1.5067245729513679e-05,8.034210537398445e-05,1.4170643551358886e-05,3.692027859777611e-05,0.0002941573181117936,0.00011008071277796364,-0.0002682874777013948,-2.0370007252829003e-05,0.00012012749157476119,3.758779372908805e-05,7.043217295357382e-05,0.00030141053614013424,-7.402074477154061e-05,8.95824564669731e-06,1.0386181302536601e-06,-5.2155990700828575e-05,-6.205201758331322e-05,-0.0003544611337209097,-3.588115206265216e-05,0.00012787689513733477,7.434228518250416e-05,-2.6040461884882515e-05,-1.3384069375104585e-05,1.0475255509609371e-06,5.131619663522463e-05,0.0011367599976595602,0.0005722379290962233,6.084595602633136e-06,-2.3103844971717608e-05,-0.0010092868118446834,-1.274090295476718e-05,-0.0006944627027194901,-0.0003302138685090557,0.000988863277621016,-2.6611186796577507e-05,-5.5593217243472826e-06,-0.00017699533421736482,8.48835883072302e-06,-1.2103918162413574e-05,-0.0006369166861173239,0.0020714201377496563,-0.00010737743482286746,1.139713149671956e-05,-3.065285190652356e-05,-1.6205782114482592e-06,-4.3071402080100546e-05,9.608887466830071e-05,8.453762430304934e-06,3.811202720072765e-06,0.0005192104941823088,-6.670933169133225e-05,2.9406717268167654e-05,6.6587373979618e-07,-6.226315546198347e-07,1.6003793881884387e-06,1.1403931712110349e-05,-0.0003272744356376117,1.3790454215928394e-05,-0.0003511214255850596,-5.368278723250422e-05,0.0,-5.9444175520832754e-05,2.939769986711957e-05,-9.055934584254605e-06,-6.596031082509168e-06,4.901139252430284e-05,2.614733261716018e-05,-1.6601022950434724e-05,6.4129274277048565e-06,1.9270860791373995e-05,9.160186257201747e-06,-8.863764627761728e-05,-3.556506128656739e-05,-0.00025145855915983256,-8.878981146397125e-07,0.0005839894395861175,-8.397780698665702e-06,-1.9577108998653642e-05,8.758356365226594e-07,3.5288857635068505e-05,-3.588362914779333e-05,-9.891957403991569e-05,-4.752778905713767e-05,-0.00010237400091606466,-0.00023030192908582783,-5.858494390720281e-07,-2.5093597630920783e-05,-7.404293580065904e-05,-0.00015699696100190605,-7.554677013251257e-05,-1.3814979249883452e-05,-6.091741922495397e-06,1.9141768594146957e-06,-0.00013392989960865284,-8.456630209107557e-06,-0.0005618608169200984,0.0,0.0,-0.00021077491114455948,2.4051279215734495e-05,-5.639424011567168e-06,0.0,-0.0014772902535784421,0.0006006108346855998,-0.0001242510885324788,-4.186404547395356e-06,0.0001181855232877671,3.9052824516893486e-05,-0.0001324914808171762,-1.5898776556892008e-05,2.747401064158092e-05,-0.00018764454323597773,-0.001022781561265857,-0.00032124840415790126,-3.640224008689269e-06,-0.00013697671878910161,-7.731501772819185e-05,8.335966880761159e-06,9.72497002998951e-06,0.00027687312507081174,0.0005532080121414505,0.0003227373998969975,-2.055218619024038e-05,-0.0007213828294408246,7.98738644572014e-06,-7.111135297103652e-05,0.0011612264914357719,2.2922309800485485e-06,-5.797734003012978e-06,-0.0002853633274252018,6.08476536032021e-07,-7.936378603987104e-05,-0.00021500037391418078,8.322703039551765e-06,0.0003643947654485141,-0.00017068676405420508,-4.22113674684102e-05,-0.0004947062663962221,0.00024266102629025288,-0.0015955985723408,-0.0010659580793523707,-6.322149847892006e-05,9.516541340376383e-06,0.00030427492852003885,-9.653950123448413e-05,-1.788287279866352e-05,1.8778076203339322e-05,0.00029514400194644713,-3.4869821641213272e-06,7.806587378062987e-05,-7.216051975890078e-05,5.754818056385655e-05,-0.0005656280420246254,-0.0007106190455472006,-0.0009511342740421078,2.2728723580965615e-06,1.4213232740881154e-05,-4.130266438386737e-06
1,-0.0002663356022874208,-7.08417093590874e-06,-4.480999806678876e-05,6.025777298175605e-05,3.0409942973902426e-06,0.0006389667207848046,0.00016369961175353998,-2.1533826571537573e-05,-0.00010809128962033232,0.00013315685216077483,-4.346572428179374e-05,0.00018409616641588272,4.682772500371607e-05,1.1565425194703938e-05,9.3577670911206e-05,-8.603942356188998e-06,-7.811366554411059e-05,-2.1946210809718758e-05,-0.00021729070352550367,0.00013652379907040657,0.0001729316089734631,4.465173992160981e-05,-0.00027219695598996313,-0.001310076017954201,3.287196017823929e-05,-1.2246802181661853e-05,0.00010827084491567274,0.00045953929142006356,8.859516957442082e-06,-0.00028900055254113544,-3.544319095528936e-06,-5.824491529167475e-05,0.00020746982961366428,0.00019595024335274797,0.0002745749594585331,2.581769160135e-05,-0.0012541162732284256,9.349273779846179e-05,-4.821399396837123e-06,0.00023743870820787383,-5.289920765566558e-06,-8.026433507896807e-05,-0.0013298881639434712,-0.0014204444743060526,-5.263877345424578e-05,0.00019550055754039702,0.0003496180049101516,9.041298011740195e-05,-7.309813486417599e-05,-2.604771211391077e-05,9.432407379019597e-05,9.218926425803159e-05,-4.4087360611261284e-05,1.989364417920303e-06,8.383196826067946e-05,-0.00019636182187340173,-8.513039621259322e-06,6.406441132909141e-05,-6.251581337714252e-05,9.535820635955122e-05,-1.383023300047942e-05,0.00019420478892220872,-5.4946106600978206e-05,-1.167108216644508e-05,6.564995078452152e-05,0.000179784010303774,4.822022483227939e-05,6.061013821594824e-05,-0.0003238626576306941,4.046292902138565e-05,7.56822434032356e-05,0.00025109522661309613,7.521369244989362e-05,-9.286325147538077e-06,-0.00017472674190840282,0.00031103040620128475,0.00010566918624518862,4.347453168419141e-05,5.01185984356986e-05,-4.241226186958713e-05,5.1627983970813085e-05,-1.0790223796589005e-05,-7.699884411770802e-05,0.0003393349168830176,4.5302852524839454e-06,2.5419903286971746e-05,-0.00012016171722108171,-0.0002808134869024051,3.793148440316141e-05,-0.0002542372931305381,-4.945340866482906e-05,-0.00032581006670005797,1.4581946913727606e-05,1.1774744948962745e-05,9.898069965860734e-05,7.891712532362427e-06,8.744562529915123e-05,-3.5301419387172295e-05,-9.28463649462058e-05,0.0,0.0,0.0001409917120965068,2.6446336443830543e-06,-9.505639716030079e-06,5.6419700532342465e-05,-0.0004976285811018819,0.00027356429046122843,-0.00014064548505703794,9.928690540277063e-06,0.00029445908113438085,-1.251259122148074e-06,0.00028419694656695027,-3.966603812810554e-05,-1.1073667442504376e-05,0.0003617865612206006,0.0011208953211017184,-0.0008202646015442946,-3.832933992601456e-05,-8.396790712507374e-05,1.5736259250616336e-05,0.0001690968766318371,2.316378446123868e-06,0.0014278927861287385,0.00027402187591824,8.182702956269217e-05,-0.0005419742708598213,-0.0011554861983872206,-4.052623696218505e-05,4.179899647485663e-05,2.8889611213556154e-05,0.00014324238046786036,2.3706197488995717e-06,-0.00019323046710221364,6.692619492494611e-06,-0.0001899038153397939,0.0006603238143941675,-3.7729581713906446e-05,-0.001148291937793533,-6.86700874839713e-05,-3.4063062809772116e-05,-0.003967498842404667,0.0001450400090627496,-5.124273688811298e-05,-0.0003215309980088635,-0.00023632972393505813,4.622460187501953e-06,0.000858537920862143,0.00015880863735494993,0.00015056359839095423,-6.835717936231472e-05,-0.0002799858654949569,-1.3830137341748483e-05,-0.0005088264417412655,5.161918504727192e-06,-6.982175797565215e-05,2.3898144364424556e-05,-0.0004448208168124912,0.00012379731709501185,2.0997343092729603e-05,2.7387583566754192e-05,9.853330250698955e-06
2,-0.0001413695090799645,5.557361877947531e-06,4.253869684075692e-05,-2.119879788013701e-05,-3.373026022622516e-06,-0.0001553591288285909,-3.8559153819558295e-05,-8.957793145968757e-05,6.554294502129562e-05,0.00035096233788824843,-7.400523678903481e-05,3.259921843471944e-05,5.700385994895224e-05,2.905279216385004e-05,0.00010636523234095613,-0.00022702545839036956,2.2172772983976297e-05,-2.7029409835524487e-05,6.791565067811034e-06,0.00016327556137659544,0.0005520627345899885,-0.00013715370952469344,-0.00014331419163158068,-9.765651030587547e-05,2.823249390940946e-06,1.8649779428361185e-05,-9.864812256663025e-06,6.8807460730790915e-06,0.00024744559935148056,0.00018308162679559967,-2.5039012283165074e-05,1.0603267519150583e-05,-6.809961024520361e-06,1.0297886642036957e-05,-0.000534521398770426,0.00010140011222200054,-0.0004121261629663371,-5.000655805993334e-05,2.1902206871690644e-05,-0.0005632265555899386,0.0,3.233149412907449e-06,-0.0003560745940906461,0.00037233341403722017,1.2448287164037314e-05,9.17146217539605e-05,0.0002723973920163887,0.00015043648626691247,1.1020775470431399e-05,5.646063966601583e-05,4.863511384439051e-06,-2.382183393476872e-05,4.04887103715966e-05,-5.253355075696825e-05,7.82039084515039e-05,1.1013792594709304e-06,1.3039923647296947e-05,3.1453287893008774e-06,2.97872835602446e-05,0.0004890849723188997,-5.97187635362241e-05,4.996551608055927e-05,3.0703714045478975e-05,0.0,3.2724758400812237e-06,-7.512630372204926e-05,-3.5492026267125443e-06,-5.5101047575462775e-05,-1.878916888360671e-07,1.255020881709562e-05,-2.5610004126437602e-06,1.1885506102416593e-05,5.2664153099180044e-05,2.5855457223618317e-05,-0.00013456549493808326,3.042823090985275e-05,0.00012104257745758351,-4.0430327331229116e-05,4.240587016461975e-05,2.4080400404247193e-07,-2.702872360852565e-05,4.09113952862146e-05,-0.00011969620738143047,-8.897566631804743e-07,3.1757931578609705e-05,-9.539123807487948e-07,-3.858475975841019e-06,-0.00010961809436500075,-5.672624817109478e-06,1.890849387681942e-05,-1.0619630083020387e-05,-6.18533385193798e-05,-1.5032322469438197e-06,3.9287133650853234e-05,-5.201602251210524e-06,1.723714249741992e-05,-0.0002881578902202697,2.2282116025049148e-05,0.00040553723763868746,0.0,0.0,-7.647031535336357e-06,2.29638315841392e-05,2.149874684654468e-06,-7.14211498697645e-06,-0.0008754412409553262,-0.0003842595297476152,-3.691546028144338e-05,2.625789065276163e-05,1.5925193979783592e-05,-8.246319418675485e-06,-0.00042640755774503436,5.828534050409534e-05,5.535341912336553e-05,0.0001680877229538781,3.5081188294188576e-05,-3.001113348636772e-05,4.463769515350435e-06,0.00020375245635079892,-7.613026748756052e-05,-1.1472240869236233e-05,-9.756201160351918e-07,0.00020562687046812508,5.56932100066361e-05,4.954549278161913e-05,-0.00034555996033578534,-0.00023126869637197373,5.171382285767273e-06,-1.4250344795779107e-05,-0.00011122920977513218,2.0052414648034228e-05,4.827779427653278e-06,-0.00021790989543741396,1.9278183094488532e-05,-1.1494042479843342e-05,0.00011103834899652693,1.5971803008940633e-05,-0.00034764245903502397,-2.16300294490733e-05,1.6208802320127197e-05,0.00032739715353066745,-0.0004994304302810004,-0.0008112232911948007,0.00032119133826284327,-1.58548041468351e-05,2.038556712076825e-05,0.0002912124814865337,1.2384020579049582e-05,-4.469280362052325e-05,5.510594101410665e-06,3.558798574886113e-05,6.388926098312153e-06,0.00040897679399708176,3.0424416055149783e-05,1.6145345363045849e-06,-0.0010365035824681512,0.00015896978552860583,-0.0001778493177773191,-3.3173566800839827e-07,5.103608416635874e-06,0.0
3,0.00013315280929870194,-8.335439868916578e-05,0.00015560510665469512,-6.564695369732504e-05,4.3821258694294596e-05,0.0003436489850447977,-5.408863220819626e-05,-1.4081730998587172e-05,-0.0002712742903021176,-0.0005800799060789591,-4.5281171178405966e-05,-0.00015658394903539374,4.275323624645944e-06,-2.280332479511621e-05,7.947539477903831e-05,-7.294480414642146e-05,4.098872703282158e-05,1.387633665568544e-05,0.00023656526471520223,-0.00022550729111085743,-0.0007969221940623064,-0.00015494246069525097,0.0001547448146210148,-0.0003388795911366885,-6.922482876496605e-05,-0.0002582782850509627,1.0857152322907293e-05,0.00010453146687828402,-0.0005919161862032035,-0.0001994985343866107,-6.989104195104234e-05,3.648399915186229e-06,-2.5988162763029843e-06,8.741424423649308e-05,-0.00016527095262536262,0.0003377574455877552,-3.52993806645302e-06,-0.00021605384438433406,-3.562440021911972e-05,0.001316396966715573,8.006957859160724e-05,-7.1724384291455e-05,0.0004527112924355564,-0.00036571459880254537,9.045665767459105e-05,5.88111877153491e-05,-2.938058320300918e-05,0.00021098737742178408,2.3964176171335783e-05,0.00024270280140053363,-9.303972409918648e-06,-2.2725430424051785e-05,1.8855234499084994e-05,-4.6120703857982503e-05,-4.039830305130332e-05,-0.00012185714849815427,8.711935241892399e-07,-3.1976117335213994e-06,-2.019775116220146e-06,0.0005805716058911378,5.896322408008303e-06,0.0002352655328416997,-6.799751509124763e-05,-7.074703883721417e-05,7.917806477951428e-05,0.00014418181074166841,7.085157528476105e-05,-0.0005656300144117193,1.3347739412493398e-05,5.160748763384515e-05,-3.6455292832228425e-05,8.444114925142826e-05,5.074275649267351e-05,-2.366163567436158e-05,4.194246710938904e-05,0.0002611877260031703,-0.0006745954442236995,0.00016748370198049062,0.0002629811721384309,-4.888806734134471e-05,-5.115088872745949e-05,0.00018356543126256397,0.00022607442206624973,0.00017090279721977686,-5.025613686350516e-06,1.1720253332771213e-05,1.6577326775166212e-05,0.0007367073101046812,-3.26857041532333e-05,1.4724144971722808e-05,-3.2127448944471726e-05,-0.00044071576327723433,1.6279755809638086e-05,-3.8279612652965256e-05,-0.00015856748308577806,6.8809118047505335e-06,-0.00023820474714003614,-0.00021265577825448773,-0.0011739890117265298,0.0,0.0,-9.541322876453068e-05,2.2345818580279952e-05,5.195959460699978e-05,7.916516158557041e-06,6.220013238149996e-05,3.7762045641320796e-05,4.788347195286424e-05,0.00039686838799148777,0.00020358657808675074,-8.702447955991066e-06,-0.00016145311264017387,-3.2623853244082013e-06,-9.53363539909352e-06,6.869909949534098e-05,0.000569131901595625,0.000602522540418711,0.00012502342201199668,0.0005582178739940574,7.07193589765398e-05,0.0001544700384500941,1.092580218831074e-05,0.0022252074048764586,0.0008302292136471642,1.9457848641102338e-05,-0.0006502231023191446,-0.0015937916956337006,-4.266786143071466e-05,3.2104152298401134e-07,0.0004602567968016655,4.352468216541061e-05,4.068135286763863e-06,0.00028759575387763553,7.386968836587543e-05,-0.00013594351771430147,0.0006668071266182768,-2.600084262519009e-06,-0.0009038499249221302,0.0003037348113114277,3.9257073383903995e-05,-0.006540359910490796,-0.0005763144879432011,-0.00020369274361815848,-0.0014260647184187666,6.004836011890696e-05,-9.214528005889455e-06,0.0007178931811774591,0.00039762864010910864,5.461272686724944e-05,5.330537137797353e-06,-0.0012990674183277623,-2.2555953651401395e-05,-8.125857102589396e-05,-2.696668597933216e-05,-0.00011322126209526578,-0.0001432336914062443,-2.6111205281557914e-05,-0.0007328181755526034,2.0715416523403585e-06,-3.8805349986167914e-05,-1.874174291766756e-05
4,-0.0009397735793548953,8.474774494751994e-05,-4.7323964044148487e-05,-8.351320988787825e-06,1.064847324904264e-05,-6.863190602426558e-05,6.437034286283644e-06,-9.849374220452511e-07,-0.00033255609469184585,-6.711876396899713e-05,-7.734159850964623e-06,0.00019199583737963474,6.568968024017047e-05,6.637285042235957e-05,1.3583471036988232e-05,-0.00017379833962381103,-7.038227763660893e-05,-8.207423567947736e-06,-0.00012513285261103735,-2.5957096011268443e-05,-0.0010272628026526884,-8.319434650946866e-06,-8.738050453377041e-05,1.0015869646204378e-05,0.00018356010202714643,8.942189475558138e-06,-3.599085390443291e-05,-2.762529683980608e-06,0.00011888918441889731,0.0002696073307296813,-3.5330259839923966e-05,-3.3217005005199696e-05,8.99800846869657e-05,-2.375092371022236e-05,0.00011470546388507585,-0.00023750796424828677,0.0006250894261225076,-4.09657604073313e-05,-2.4834714096567956e-05,-0.0001242263087107981,-1.2791508018940995e-05,-4.430551307976066e-05,-0.0018294896249325086,0.0005708484030540334,-3.7609416193032374e-05,0.0001423817237500187,9.07771609946692e-05,0.00013977055702660973,-9.648880507294455e-05,-0.00012484904885659912,9.725897745519949e-05,-7.983413131714898e-05,-4.8474897926066574e-05,-2.8922303390660486e-05,1.953796768638591e-05,-7.122801345066723e-05,-1.3271618420750836e-05,3.353803698901564e-05,-1.5041616314125095e-05,0.00017668129786093528,-1.721449446349249e-05,1.0460642542176046e-05,-6.796133826920611e-05,-4.661284050758163e-07,-1.5725904730957974e-05,7.556860832264728e-05,-2.678168448411178e-05,-3.525650506355782e-05,-0.000135737731111394,-0.00018159638335977363,5.852993626269051e-05,-0.00010130170498631047,0.0003690708986544486,1.1543507840303807e-05,3.1156927918114807e-06,7.594159488644517e-05,0.00021574564459608467,-5.723591603862266e-05,-2.8677734865419774e-05,-5.176059227365165e-06,-5.180576947553736e-05,-2.922325411465823e-05,-0.00014098806536643263,4.2038200829222494e-05,-2.2068369702789303e-06,-0.00016105077310359442,3.326533507538518e-05,0.00012113890842598701,0.00010129626952205817,0.00014909695722013436,-0.00020746030816545802,5.120370765974297e-06,1.6126755078536142e-05,1.238671250381948e-05,-0.00010757552534464837,2.3276891551841927e-05,-2.1556383360914894e-05,-0.00024175308928161068,0.0003254236527827879,0.0,0.0,-0.00026875693434179684,2.2957786709531386e-05,-3.6426118097294957e-06,1.416794271657737e-05,-0.0004166222363013068,6.476287067605849e-05,1.7062758821944496e-05,0.0003194995129230799,2.838053756167372e-05,-1.4576484696039033e-05,3.2114551284934123e-06,-3.243401977918656e-05,4.587584864781946e-06,0.0003440616014987255,0.0002360949968071152,0.00015694729059735277,0.0003571756301237669,0.00019317149795505112,5.4177953979325094e-05,4.456446080308013e-05,-6.298685034231491e-05,0.0016592351362821195,0.00018613512051723555,-2.413392744288201e-05,-0.0020610019132454895,-0.0013937654304388425,-3.339006577874129e-05,-6.609677350465776e-05,-0.0003254974052126769,8.24953223446806e-05,-5.166759177197694e-06,0.0005705712091185859,0.00011090894197169146,-0.0001472697210902034,0.0004898057846598192,0.00016775275779071924,0.0013826782200765143,0.000263626458043599,0.0001310268765639666,0.00018134640079809153,0.0033536658410810855,0.0008628407735017801,-0.0009318421634757698,0.00023523556716396887,-6.970835064220443e-05,2.3024203326484083e-05,7.171543416922485e-05,-0.0001571959560617217,1.9962297832902542e-06,-0.0008870159237430696,-1.786765804314902e-05,0.0003704270801781172,-0.0008752705249507331,-1.518734782393269e-05,-0.0017247768677099394,-0.0011597643558016422,-0.0012194991470093342,-4.8407443754810986e-05,-6.053825946066363e-05,-2.311087303197637e-05
5,-0.0012841941553960318,-0.0003278127011239196,7.051834925966838e-05,-8.670091461007723e-06,-5.738311510022909e-05,-4.017558251467879e-05,5.462672616807218e-06,6.643084418994638e-05,0.00010270086188937655,0.000202657792789121,5.4434578082004914e-05,-3.0505837127589586e-05,-3.6042111206391336e-05,4.769404979587666e-05,0.00011043217145847994,-0.00016669358854556893,-0.0001705707164089132,-1.016507687476298e-05,0.0002038720507902686,-0.0001572494181218964,-0.0002545895929289832,0.00036647006674261906,0.0004454656535365642,3.5419611941117646e-05,-1.7126689876023615e-05,-7.428110720500425e-05,-0.00019904105256923765,0.00016388814936083018,2.8934460687440877e-05,0.00022135541394491254,-0.0001639197867993325,8.332096191304705e-06,0.001213295825357369,1.1049129406845437e-05,0.0008518763420175823,1.3018335735193176e-05,0.003989619053192173,0.00014567124277949095,-6.941915043003066e-05,-0.00012773111871827725,0.0001408078789253142,3.029795682267522e-05,-0.0008889818221182733,0.0004428403407361614,-0.0001076842401333683,0.00015006575285168855,-0.00020857513406649653,-0.0005271210494841166,0.00010463871666582802,5.856769274850682e-05,9.898492944114545e-05,0.00033161257725292104,0.00033175038928520695,0.00011245627536118907,-0.00011766490778303274,0.00022408203639105728,-3.3157345541157124e-05,0.00020494773532621358,-7.298278785289325e-06,7.400685597176715e-05,-0.00022234379976401875,-0.000153119616447997,7.880558849163166e-06,4.608238547060273e-05,1.001409394767172e-05,-4.42940375754014e-05,0.00011329930430667434,2.4334220351779345e-05,-0.0002816759537266622,2.0386898228808015e-05,-0.00021550154528272858,0.00021320482863845802,-0.00014963031372761115,0.0003864588358067078,-0.00013630281001397737,4.6556445716286476e-05,-0.00026908114910384473,3.8716724355666865e-05,2.6999403197336402e-05,-0.00022660288651667193,-1.2695641969928673e-05,-0.0001591656479735526,-0.00017954896805708054,0.00016157134027464104,1.3713563697795306e-05,0.00011583975853096673,-2.835930913251683e-05,0.00017600761873419468,-4.2929195696719824e-05,0.00015614742275388283,0.00034510024922253246,-0.00015151251240730357,-2.1905371261080053e-05,2.9970569073584086e-06,-0.0001858294939181271,2.4483086588131253e-05,-0.00044401841366582817,-0.00019673060797605058,-0.000660859117021545,0.0,0.0,-0.0003198283876477831,0.00019586370271976183,-0.0001499425105114527,-8.94923471078668e-07,-0.0003220791853831284,-0.00012665468029114668,0.00028728612473047366,0.0001711376551087329,6.567428376333395e-06,-3.011844220870974e-06,-0.00011550958205071293,-1.919790631739471e-05,-6.093637141352248e-06,-4.506003667491265e-05,7.877807326368835e-05,5.801480443221041e-05,-5.100514177477922e-05,0.0001293172462359382,5.435738425162151e-05,0.00011452634979464138,-5.9894003907629e-05,0.0022661936005437533,0.0006077616092912685,-0.00018043029970653268,-0.0008169937933942134,-0.001112557716108492,-9.972430891964923e-05,8.758916389629834e-05,8.617339638096466e-05,4.068006563755222e-05,1.7381683659389857e-05,-0.00013010886529599142,0.0001376314183133831,0.0003490617774760396,0.0015830222293964913,-1.533682520922508e-05,0.0004413199965886405,8.239338431009768e-05,0.0002584976468850281,0.0013044516895515806,0.0007793066872160276,0.0005586524362950901,-0.001051077133124384,-0.00010184178168536062,0.00013843245687998607,-0.00022903993691344993,-2.3853716246552414e-06,4.3931069190886185e-05,0.00024846213057766464,-0.0006716938398764194,-5.70088214507658e-05,0.00015030481928625383,1.2539856178522824e-05,1.042239323539862e-06,0.0001343484304479614,-0.0004560417882941564,-0.001020569706770627,-5.9437477151591533e-05,-0.00011637148913251627,4.564913488146194e-05
